time,x,y,z,ax,ay,az,q
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932032,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,115.081,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932033,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932034,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
1569932035,290.996,114.97,25.338,177.979,-0.197754,88.8135,196
